5.195631408691406250e+01,6.365492248535156250e+01,3.689931106567382812e+01,1.294326782226562500e+02,5.556636047363281250e+01,1.880600280761718750e+02,7.796770477294921875e+01,2.142659454345703125e+02,1.182224349975585938e+02,2.155962829589843750e+02,1.757680664062500000e+02,1.787267913818359375e+02,2.069899139404296875e+02,1.143267440795898438e+02,6.600305175781250000e+01,5.607558059692382812e+01,9.176917266845703125e+01,5.488161849975585938e+01,1.118960418701171875e+02,7.271182250976562500e+01,1.404872283935546875e+02,8.306081390380859375e+01,1.693631591796875000e+02,8.553894805908203125e+01,1.880811004638671875e+02,1.047381744384765625e+02,1.203838500976562500e+02,9.275060272216796875e+01,1.058456115722656250e+02,1.302732391357421875e+02,8.971112060546875000e+01,1.347698516845703125e+02,1.013618469238281250e+02,1.455962677001953125e+02,1.180679016113281250e+02,1.468459320068359375e+02,7.442240142822265625e+01,7.732405853271484375e+01,1.011639099121093750e+02,8.913988494873046875e+01,1.391578521728515625e+02,1.036729507446289062e+02,1.696715393066406250e+02,1.114452285766601562e+02,6.791670227050781250e+01,1.473628692626953125e+02,7.988009643554687500e+01,1.490990142822265625e+02,9.314899444580078125e+01,1.516261291503906250e+02,9.917981719970703125e+01,1.562188262939453125e+02,1.079101486206054688e+02,1.569418487548828125e+02,1.202147293090820312e+02,1.637052612304687500e+02,1.321783905029296875e+02,1.700654754638671875e+02,1.157066497802734375e+02,1.811395721435546875e+02,1.008096694946289062e+02,1.836458129882812500e+02,9.077789306640625000e+01,1.811362762451171875e+02,8.382389068603515625e+01,1.770534210205078125e+02,7.431255340576171875e+01,1.671518859863281250e+02,7.185942840576171875e+01,1.500570983886718750e+02,9.096180725097656250e+01,1.587730712890625000e+02,9.712005615234375000e+01,1.629093933105468750e+02,1.061552124023437500e+02,1.646470642089843750e+02,1.275719451904296875e+02,1.695836944580078125e+02,1.035971832275390625e+02,1.714910125732421875e+02,9.430369567871093750e+01,1.683381958007812500e+02,8.769857025146484375e+01,1.655262908935546875e+02
5.707342529296875000e+01,9.169540405273437500e+01,6.000274276733398438e+01,1.487693939208984375e+02,8.250816345214843750e+01,2.021940917968750000e+02,1.135153732299804688e+02,2.221130523681640625e+02,1.549030456542968750e+02,2.112131347656250000e+02,1.992228240966796875e+02,1.611092224121093750e+02,2.109221343994140625e+02,9.688841247558593750e+01,6.357817459106445312e+01,7.800652313232421875e+01,8.231051635742187500e+01,6.908760833740234375e+01,1.037195816040039062e+02,7.795359039306640625e+01,1.310749359130859375e+02,7.945009613037109375e+01,1.604108581542968750e+02,7.134973907470703125e+01,1.864269409179687500e+02,8.434382629394531250e+01,1.175701904296875000e+02,9.207940673828125000e+01,1.120555114746093750e+02,1.372757568359375000e+02,1.019809951782226562e+02,1.455994873046875000e+02,1.135969238281250000e+02,1.506240692138671875e+02,1.289657745361328125e+02,1.479342193603515625e+02,7.474595642089843750e+01,9.211349487304687500e+01,1.014731369018554688e+02,9.645590209960937500e+01,1.398463287353515625e+02,9.892694854736328125e+01,1.691176757812500000e+02,9.689456176757812500e+01,8.858014678955078125e+01,1.671158905029296875e+02,9.908367919921875000e+01,1.632700805664062500e+02,1.084912567138671875e+02,1.618117675781250000e+02,1.140973968505859375e+02,1.641932678222656250e+02,1.222646408081054688e+02,1.629898986816406250e+02,1.346593322753906250e+02,1.656459503173828125e+02,1.471896057128906250e+02,1.708011474609375000e+02,1.345287170410156250e+02,1.785876159667968750e+02,1.220954132080078125e+02,1.810657196044921875e+02,1.136882705688476562e+02,1.811525573730468750e+02,1.068854675292968750e+02,1.799075012207031250e+02,9.775216674804687500e+01,1.758963623046875000e+02,9.311695098876953125e+01,1.679665527343750000e+02,1.082066726684570312e+02,1.692161712646484375e+02,1.140323028564453125e+02,1.705461730957031250e+02,1.221790313720703125e+02,1.702080535888671875e+02,1.416748657226562500e+02,1.712689514160156250e+02,1.217330245971679688e+02,1.726847381591796875e+02,1.139553146362304688e+02,1.727741241455078125e+02,1.075833435058593750e+02,1.715787811279296875e+02
3.585697555541992188e+01,9.467679595947265625e+01,3.460734939575195312e+01,1.602171630859375000e+02,7.135481262207031250e+01,2.119724578857421875e+02,1.128665390014648438e+02,2.226623229980468750e+02,1.432951660156250000e+02,2.074796752929687500e+02,1.743291625976562500e+02,1.631508941650390625e+02,1.871667633056640625e+02,1.085882110595703125e+02,5.607345962524414062e+01,7.128223419189453125e+01,9.038262176513671875e+01,7.053110504150390625e+01,1.183743896484375000e+02,8.114193725585937500e+01,1.459327850341796875e+02,8.178499603271484375e+01,1.696151123046875000e+02,7.524174499511718750e+01,1.898953247070312500e+02,7.921124267578125000e+01,1.314177246093750000e+02,9.921702575683593750e+01,1.329616851806640625e+02,1.453828125000000000e+02,1.081405334472656250e+02,1.527708740234375000e+02,1.272117919921875000e+02,1.587830963134765625e+02,1.432845458984375000e+02,1.531232910156250000e+02,7.114981079101562500e+01,9.292170715332031250e+01,1.034563827514648438e+02,9.854330444335937500e+01,1.449365234375000000e+02,9.925602722167968750e+01,1.727097625732421875e+02,9.588585662841796875e+01,8.645075225830078125e+01,1.750146636962890625e+02,1.034822006225585938e+02,1.734156341552734375e+02,1.166064758300781250e+02,1.712254180908203125e+02,1.234813613891601562e+02,1.739216918945312500e+02,1.310206909179687500e+02,1.711510009765625000e+02,1.378938751220703125e+02,1.727245635986328125e+02,1.448973846435546875e+02,1.753660125732421875e+02,1.367541198730468750e+02,1.856596984863281250e+02,1.294493408203125000e+02,1.914177246093750000e+02,1.212642593383789062e+02,1.931660308837890625e+02,1.133222503662109375e+02,1.926918334960937500e+02,1.008997955322265625e+02,1.882216796875000000e+02,9.133550262451171875e+01,1.758979949951171875e+02,1.157304992675781250e+02,1.777929077148437500e+02,1.228255004882812500e+02,1.783155059814453125e+02,1.300656738281250000e+02,1.767542724609375000e+02,1.399909667968750000e+02,1.767172698974609375e+02,1.302225799560546875e+02,1.801849517822265625e+02,1.221443786621093750e+02,1.819663696289062500e+02,1.154215011596679688e+02,1.814199218750000000e+02
7.086667633056640625e+01,9.973793029785156250e+01,6.362118530273437500e+01,1.489151000976562500e+02,6.445876312255859375e+01,2.027690124511718750e+02,8.852341461181640625e+01,2.175867919921875000e+02,1.334582824707031250e+02,2.170068969726562500e+02,1.910664978027343750e+02,1.920273132324218750e+02,2.246130523681640625e+02,1.370820312500000000e+02,7.062271881103515625e+01,6.791886138916015625e+01,9.058142852783203125e+01,6.048503875732421875e+01,1.101643600463867188e+02,6.879740142822265625e+01,1.276185379028320312e+02,7.262474060058593750e+01,1.626818695068359375e+02,7.448245239257812500e+01,1.886468963623046875e+02,9.568611145019531250e+01,1.109349212646484375e+02,8.666627502441406250e+01,9.370019531250000000e+01,1.097825927734375000e+02,8.772100067138671875e+01,1.251433486938476562e+02,9.523881530761718750e+01,1.294805908203125000e+02,1.120468444824218750e+02,1.317674865722656250e+02,7.932055664062500000e+01,8.709251403808593750e+01,1.014195327758789062e+02,9.107738494873046875e+01,1.395951690673828125e+02,9.558129119873046875e+01,1.642528381347656250e+02,1.014860763549804688e+02,7.374608612060546875e+01,1.597232208251953125e+02,7.767510986328125000e+01,1.470966033935546875e+02,8.794003295898437500e+01,1.419473724365234375e+02,9.381007385253906250e+01,1.445679016113281250e+02,1.016828002929687500e+02,1.447301177978515625e+02,1.149711532592773438e+02,1.534076080322265625e+02,1.281898498535156250e+02,1.687063598632812500e+02,1.134840393066406250e+02,1.730817718505859375e+02,1.003941497802734375e+02,1.735688781738281250e+02,9.160016632080078125e+01,1.727102813720703125e+02,8.551960754394531250e+01,1.719469604492187500e+02,7.724929046630859375e+01,1.685783843994140625e+02,7.736725616455078125e+01,1.578627166748046875e+02,8.696936035156250000e+01,1.541179962158203125e+02,9.296474456787109375e+01,1.547441253662109375e+02,1.007843399047851562e+02,1.557878265380859375e+02,1.216885375976562500e+02,1.662832183837890625e+02,1.021351394653320312e+02,1.628363647460937500e+02,9.358034515380859375e+01,1.619064483642578125e+02,8.754498291015625000e+01,1.615422668457031250e+02
2.845098114013671875e+01,9.136235809326171875e+01,3.303437805175781250e+01,1.590200042724609375e+02,7.374524688720703125e+01,2.115262908935546875e+02,1.162997131347656250e+02,2.219631347656250000e+02,1.594237823486328125e+02,2.147631988525390625e+02,2.015964660644531250e+02,1.649319458007812500e+02,2.105457305908203125e+02,9.877407073974609375e+01,4.484139633178710938e+01,7.456614685058593750e+01,7.614852905273437500e+01,5.571732711791992188e+01,1.137266311645507812e+02,6.818643188476562500e+01,1.357559356689453125e+02,6.772265625000000000e+01,1.754930725097656250e+02,6.145337677001953125e+01,2.021952819824218750e+02,8.805783843994140625e+01,1.247459564208984375e+02,8.765384674072265625e+01,1.237454528808593750e+02,1.225863952636718750e+02,1.011908035278320312e+02,1.401375732421875000e+02,1.212391281127929688e+02,1.454858551025390625e+02,1.400302734375000000e+02,1.428732147216796875e+02,6.538673400878906250e+01,9.053432464599609375e+01,9.934742736816406250e+01,9.304898834228515625e+01,1.453069610595703125e+02,9.572181701660156250e+01,1.780870513916015625e+02,9.840677642822265625e+01,7.824648284912109375e+01,1.685622863769531250e+02,9.799525451660156250e+01,1.662670288085937500e+02,1.121986465454101562e+02,1.639213409423828125e+02,1.195225067138671875e+02,1.672388153076171875e+02,1.279676895141601562e+02,1.656085662841796875e+02,1.414117431640625000e+02,1.704433746337890625e+02,1.566122894287109375e+02,1.757368011474609375e+02,1.413730621337890625e+02,1.825499877929687500e+02,1.273283309936523438e+02,1.843079681396484375e+02,1.182330474853515625e+02,1.837796325683593750e+02,1.103074951171875000e+02,1.823962860107421875e+02,9.659359741210937500e+01,1.780311889648437500e+02,8.357274627685546875e+01,1.696058654785156250e+02,1.116027679443359375e+02,1.751751861572265625e+02,1.190093536376953125e+02,1.767668609619140625e+02,1.273048706054687500e+02,1.762600097656250000e+02,1.506697998046875000e+02,1.755998382568359375e+02,1.276572723388671875e+02,1.740884704589843750e+02,1.187557525634765625e+02,1.734606781005859375e+02,1.117631149291992188e+02,1.719624023437500000e+02
4.467016601562500000e+01,8.524363708496093750e+01,4.212475204467773438e+01,1.492520599365234375e+02,7.448182678222656250e+01,2.031221618652343750e+02,1.106799392700195312e+02,2.222319183349609375e+02,1.474120941162109375e+02,2.108044281005859375e+02,1.896395874023437500e+02,1.683874969482421875e+02,2.029058837890625000e+02,1.066808395385742188e+02,5.850805664062500000e+01,6.526432800292968750e+01,8.744814300537109375e+01,6.211862564086914062e+01,1.144012069702148438e+02,7.256214141845703125e+01,1.364538726806640625e+02,7.428625488281250000e+01,1.664383850097656250e+02,6.917569732666015625e+01,1.915460357666015625e+02,8.299866485595703125e+01,1.226408386230468750e+02,9.200460815429687500e+01,1.183697052001953125e+02,1.242966079711914062e+02,9.993469238281250000e+01,1.353266296386718750e+02,1.165911178588867188e+02,1.424124450683593750e+02,1.342260742187500000e+02,1.391687622070312500e+02,7.332476043701171875e+01,8.974719238281250000e+01,9.907709503173828125e+01,9.520676422119140625e+01,1.455797576904296875e+02,9.827294158935546875e+01,1.706719818115234375e+02,9.865534210205078125e+01,7.990760040283203125e+01,1.584479064941406250e+02,9.326920318603515625e+01,1.536394805908203125e+02,1.084146041870117188e+02,1.506172332763671875e+02,1.172129058837890625e+02,1.540064849853515625e+02,1.271102218627929688e+02,1.525925598144531250e+02,1.386656036376953125e+02,1.578011932373046875e+02,1.495762786865234375e+02,1.654993743896484375e+02,1.368827056884765625e+02,1.777929840087890625e+02,1.244727401733398438e+02,1.814919281005859375e+02,1.136487731933593750e+02,1.815257873535156250e+02,1.046363983154296875e+02,1.793513946533203125e+02,9.025109863281250000e+01,1.730422058105468750e+02,8.501004791259765625e+01,1.589229278564453125e+02,1.074414062500000000e+02,1.589718017578125000e+02,1.163056259155273438e+02,1.609754486083984375e+02,1.264843597412109375e+02,1.613477783203125000e+02,1.441506805419921875e+02,1.654286041259765625e+02,1.252932205200195312e+02,1.688808898925781250e+02,1.145664367675781250e+02,1.688239135742187500e+02,1.061480789184570312e+02,1.677109680175781250e+02
5.385304260253906250e+01,9.525116729736328125e+01,5.539855575561523438e+01,1.547136993408203125e+02,8.829408264160156250e+01,2.063830871582031250e+02,1.235084838867187500e+02,2.227772979736328125e+02,1.663802947998046875e+02,2.122482604980468750e+02,2.106576538085937500e+02,1.611424560546875000e+02,2.141970672607421875e+02,9.155609893798828125e+01,5.558809280395507812e+01,7.559560394287109375e+01,7.780908203125000000e+01,6.736471557617187500e+01,1.005629730224609375e+02,7.892462921142578125e+01,1.308029479980468750e+02,7.772784423828125000e+01,1.615031890869140625e+02,6.612066650390625000e+01,1.912137756347656250e+02,7.671595001220703125e+01,1.170217208862304688e+02,9.127116394042968750e+01,1.140725708007812500e+02,1.349686584472656250e+02,9.781247711181640625e+01,1.430710449218750000e+02,1.161350784301757812e+02,1.490394439697265625e+02,1.365925445556640625e+02,1.438469238281250000e+02,6.990953826904296875e+01,9.507238006591796875e+01,9.853237152099609375e+01,9.814305114746093750e+01,1.423110046386718750e+02,9.715794372558593750e+01,1.738683624267578125e+02,9.392173767089843750e+01,8.298245239257812500e+01,1.612535552978515625e+02,9.421168518066406250e+01,1.566216888427734375e+02,1.072100219726562500e+02,1.556568450927734375e+02,1.182151870727539062e+02,1.579711151123046875e+02,1.320362091064453125e+02,1.555083618164062500e+02,1.501528625488281250e+02,1.566775054931640625e+02,1.664355316162109375e+02,1.609429168701171875e+02,1.512084350585937500e+02,1.803957977294921875e+02,1.326836547851562500e+02,1.897657623291015625e+02,1.182043151855468750e+02,1.911944427490234375e+02,1.062556686401367188e+02,1.898592834472656250e+02,9.286058044433593750e+01,1.808362731933593750e+02,8.844241333007812500e+01,1.632193450927734375e+02,1.072284240722656250e+02,1.642314147949218750e+02,1.181415176391601562e+02,1.654614105224609375e+02,1.319581909179687500e+02,1.639866790771484375e+02,1.607570190429687500e+02,1.625430908203125000e+02,1.320754241943359375e+02,1.776937713623046875e+02,1.178072662353515625e+02,1.790872344970703125e+02,1.066217956542968750e+02,1.773409881591796875e+02
2.362770462036132812e+01,1.043701553344726562e+02,3.658222579956054688e+01,1.750584716796875000e+02,9.546148681640625000e+01,2.175205841064453125e+02,1.367929229736328125e+02,2.214784240722656250e+02,1.585928192138671875e+02,1.935175781250000000e+02,1.787446746826171875e+02,1.412588195800781250e+02,1.747222595214843750e+02,9.114980316162109375e+01,5.877326202392578125e+01,8.093988800048828125e+01,8.684065246582031250e+01,6.751222991943359375e+01,1.172480087280273438e+02,7.675563812255859375e+01,1.428861541748046875e+02,7.498235321044921875e+01,1.610704193115234375e+02,6.121832656860351562e+01,1.757421722412109375e+02,6.853955841064453125e+01,1.330716705322265625e+02,9.362207794189453125e+01,1.466131439208984375e+02,1.351658477783203125e+02,1.222079086303710938e+02,1.503213958740234375e+02,1.416126861572265625e+02,1.525149078369140625e+02,1.546439666748046875e+02,1.451733703613281250e+02,7.729077911376953125e+01,1.004753723144531250e+02,1.070895538330078125e+02,9.999571228027343750e+01,1.434380187988281250e+02,9.456817626953125000e+01,1.668756103515625000e+02,8.831884002685546875e+01,9.882370758056640625e+01,1.706038208007812500e+02,1.183200073242187500e+02,1.674667205810546875e+02,1.353945770263671875e+02,1.639581604003906250e+02,1.415620727539062500e+02,1.651622314453125000e+02,1.461203308105468750e+02,1.616486358642578125e+02,1.518681335449218750e+02,1.611673431396484375e+02,1.564154052734375000e+02,1.608400878906250000e+02,1.523858184814453125e+02,1.786523437500000000e+02,1.464867095947265625e+02,1.865359649658203125e+02,1.416170196533203125e+02,1.891958465576171875e+02,1.351655731201171875e+02,1.900987396240234375e+02,1.175802230834960938e+02,1.857588806152343750e+02,1.038512802124023438e+02,1.710337829589843750e+02,1.359860534667968750e+02,1.710639953613281250e+02,1.419311828613281250e+02,1.704492797851562500e+02,1.463639373779296875e+02,1.681430664062500000e+02,1.525989074707031250e+02,1.640838165283203125e+02,1.457714996337890625e+02,1.744004058837890625e+02,1.405707244873046875e+02,1.774835662841796875e+02,1.348119049072265625e+02,1.784953460693359375e+02
3.962187957763671875e+01,9.289809417724609375e+01,5.087540817260742188e+01,1.565035400390625000e+02,8.991427612304687500e+01,2.065194549560546875e+02,1.292976531982421875e+02,2.224038238525390625e+02,1.620178985595703125e+02,2.025643768310546875e+02,1.920884094238281250e+02,1.494467926025390625e+02,1.986107177734375000e+02,9.183605957031250000e+01,5.332250976562500000e+01,8.070225524902343750e+01,8.053901672363281250e+01,7.291376495361328125e+01,1.089072875976562500e+02,7.953038024902343750e+01,1.371473236083984375e+02,7.899317169189453125e+01,1.646472320556640625e+02,6.927529907226562500e+01,1.912612762451171875e+02,7.465616607666015625e+01,1.256660003662109375e+02,9.377577209472656250e+01,1.301702117919921875e+02,1.390755004882812500e+02,1.115546493530273438e+02,1.467738494873046875e+02,1.287366638183593750e+02,1.521714935302734375e+02,1.439729309082031250e+02,1.450326995849609375e+02,7.197584533691406250e+01,9.673747253417968750e+01,1.023026351928710938e+02,9.840519714355468750e+01,1.446448059082031250e+02,9.686392211914062500e+01,1.720063476562500000e+02,9.198236846923828125e+01,8.581399536132812500e+01,1.624062347412109375e+02,1.016246109008789062e+02,1.623262329101562500e+02,1.179418334960937500e+02,1.619386749267578125e+02,1.272322692871093750e+02,1.640603790283203125e+02,1.380244293212890625e+02,1.615080871582031250e+02,1.503510284423828125e+02,1.609742736816406250e+02,1.615165557861328125e+02,1.610753631591796875e+02,1.510019378662109375e+02,1.794114532470703125e+02,1.390259399414062500e+02,1.874729003906250000e+02,1.273645248413085938e+02,1.895673217773437500e+02,1.172397079467773438e+02,1.884985351562500000e+02,1.007662734985351562e+02,1.809909973144531250e+02,9.117317962646484375e+01,1.645901641845703125e+02,1.178702087402343750e+02,1.691193084716796875e+02,1.272957534790039062e+02,1.700329132080078125e+02,1.384880828857421875e+02,1.683054809570312500e+02,1.560240936279296875e+02,1.636930999755859375e+02,1.382866058349609375e+02,1.757072906494140625e+02,1.271185760498046875e+02,1.778890838623046875e+02,1.172942657470703125e+02,1.772337799072265625e+02
2.604679298400878906e+01,1.008611679077148438e+02,3.835249710083007812e+01,1.693126525878906250e+02,9.442497253417968750e+01,2.127340698242187500e+02,1.378012390136718750e+02,2.211660766601562500e+02,1.613624877929687500e+02,1.943671417236328125e+02,1.755410003662109375e+02,1.399628601074218750e+02,1.723837585449218750e+02,9.202926635742187500e+01,6.144657516479492188e+01,8.700976562500000000e+01,8.921925354003906250e+01,7.073329162597656250e+01,1.220652923583984375e+02,7.655283355712890625e+01,1.432372283935546875e+02,7.662810516357421875e+01,1.597963256835937500e+02,6.575346374511718750e+01,1.719872131347656250e+02,7.311313629150390625e+01,1.349740295410156250e+02,9.312518310546875000e+01,1.473281402587890625e+02,1.296063385009765625e+02,1.263191146850585938e+02,1.453242187500000000e+02,1.420257110595703125e+02,1.473503570556640625e+02,1.513738861083984375e+02,1.414728088378906250e+02,8.087232971191406250e+01,9.837778472900390625e+01,1.084425659179687500e+02,9.768086242675781250e+01,1.426416320800781250e+02,9.404615783691406250e+01,1.631368713378906250e+02,9.053619384765625000e+01,1.059103851318359375e+02,1.726952514648437500e+02,1.227613525390625000e+02,1.680127563476562500e+02,1.356861572265625000e+02,1.632555236816406250e+02,1.418792114257812500e+02,1.648325195312500000e+02,1.473997192382812500e+02,1.617699432373046875e+02,1.535022430419921875e+02,1.636253204345703125e+02,1.575874023437500000e+02,1.664985809326171875e+02,1.531802673339843750e+02,1.769653472900390625e+02,1.477569580078125000e+02,1.812234802246093750e+02,1.421168518066406250e+02,1.832125549316406250e+02,1.353653106689453125e+02,1.838538055419921875e+02,1.221008911132812500e+02,1.819818725585937500e+02,1.104713592529296875e+02,1.722173461914062500e+02,1.362351989746093750e+02,1.712963714599609375e+02,1.421978454589843750e+02,1.710740966796875000e+02,1.471840667724609375e+02,1.691087188720703125e+02,1.541231079101562500e+02,1.679272003173828125e+02,1.466718902587890625e+02,1.706244659423828125e+02,1.410293121337890625e+02,1.725822143554687500e+02,1.354796447753906250e+02,1.735409088134765625e+02
3.820982360839843750e+01,8.384217834472656250e+01,3.851958847045898438e+01,1.501886749267578125e+02,7.686129760742187500e+01,2.032354736328125000e+02,1.140624237060546875e+02,2.219635009765625000e+02,1.460777740478515625e+02,2.078590850830078125e+02,1.725019378662109375e+02,1.526333160400390625e+02,1.775941925048828125e+02,9.423152160644531250e+01,6.540721893310546875e+01,8.256983184814453125e+01,8.776987457275390625e+01,6.713072967529296875e+01,1.162307357788085938e+02,7.452172088623046875e+01,1.396845855712890625e+02,7.590524291992187500e+01,1.642629547119140625e+02,7.407202911376953125e+01,1.772096099853515625e+02,9.233282470703125000e+01,1.280888214111328125e+02,9.250038909912109375e+01,1.301871795654296875e+02,1.286923370361328125e+02,1.082911987304687500e+02,1.379210052490234375e+02,1.247252426147460938e+02,1.444610290527343750e+02,1.394249725341796875e+02,1.398104400634765625e+02,7.804815673828125000e+01,9.040371704101562500e+01,1.040083847045898438e+02,9.202928924560546875e+01,1.408312988281250000e+02,9.584924316406250000e+01,1.659628295898437500e+02,9.840383148193359375e+01,9.118839263916015625e+01,1.682655029296875000e+02,1.030675354003906250e+02,1.624379882812500000e+02,1.150210952758789062e+02,1.596291503906250000e+02,1.202935638427734375e+02,1.626374206542968750e+02,1.260837554931640625e+02,1.608518524169921875e+02,1.341382751464843750e+02,1.647330627441406250e+02,1.413765258789062500e+02,1.716826324462890625e+02,1.335065612792968750e+02,1.817639312744140625e+02,1.248653869628906250e+02,1.843977661132812500e+02,1.185760879516601562e+02,1.844008178710937500e+02,1.123485260009765625e+02,1.829209136962890625e+02,1.012533035278320312e+02,1.779207916259765625e+02,9.578513336181640625e+01,1.678939208984375000e+02,1.141826782226562500e+02,1.684814147949218750e+02,1.195706939697265625e+02,1.696356964111328125e+02,1.251550369262695312e+02,1.693792419433593750e+02,1.368471679687500000e+02,1.714054718017578125e+02,1.253883895874023438e+02,1.731842803955078125e+02,1.194646301269531250e+02,1.731859893798828125e+02,1.138778381347656250e+02,1.719119110107421875e+02
2.871635246276855469e+01,1.046487426757812500e+02,5.051291656494140625e+01,1.692307434082031250e+02,1.045646667480468750e+02,2.109276123046875000e+02,1.465981292724609375e+02,2.197460784912109375e+02,1.737654724121093750e+02,1.972829742431640625e+02,1.978480224609375000e+02,1.425793762207031250e+02,1.928859252929687500e+02,7.609136199951171875e+01,5.331714248657226562e+01,9.747628784179687500e+01,7.863600158691406250e+01,8.200007629394531250e+01,1.089879531860351562e+02,8.422463989257812500e+01,1.389385833740234375e+02,7.768782806396484375e+01,1.609076843261718750e+02,6.468917083740234375e+01,1.833321228027343750e+02,6.878972625732421875e+01,1.281403961181640625e+02,9.617588043212890625e+01,1.409759521484375000e+02,1.382802429199218750e+02,1.211716461181640625e+02,1.481095123291015625e+02,1.401294097900390625e+02,1.502742462158203125e+02,1.522769165039062500e+02,1.404260101318359375e+02,7.496791839599609375e+01,1.050428771972656250e+02,1.050974121093750000e+02,1.038507232666015625e+02,1.425036773681640625e+02,9.520918273925781250e+01,1.690413665771484375e+02,8.405920410156250000e+01,9.531967163085937500e+01,1.652598419189453125e+02,1.121656188964843750e+02,1.628316650390625000e+02,1.296237945556640625e+02,1.588629913330078125e+02,1.375573883056640625e+02,1.597853851318359375e+02,1.460053863525390625e+02,1.561191711425781250e+02,1.574347381591796875e+02,1.535759582519531250e+02,1.679283905029296875e+02,1.520535125732421875e+02,1.610189819335937500e+02,1.716713256835937500e+02,1.516702117919921875e+02,1.810171966552734375e+02,1.425175170898437500e+02,1.844387207031250000e+02,1.333619995117187500e+02,1.855240020751953125e+02,1.139462509155273438e+02,1.799594421386718750e+02,1.003855667114257812e+02,1.658983001708984375e+02,1.300468597412109375e+02,1.646522216796875000e+02,1.382870330810546875e+02,1.642174530029296875e+02,1.468735504150390625e+02,1.611318817138671875e+02,1.630723419189453125e+02,1.553342895507812500e+02,1.493301849365234375e+02,1.714980316162109375e+02,1.408181610107421875e+02,1.749515686035156250e+02,1.321121826171875000e+02,1.754989318847656250e+02
